id,buy
48831,0.054355145
48832,0.054355145
48833,0.054355145
48834,0.054355145
48835,0.054355145
48836,0.054355145
48837,0.054355145
48838,0.054355145
48839,0.054355145
48840,0.054355145
48841,0.054355145
48842,0.054355145
48843,0.054355145
48844,0.054355145
48845,0.054355145
48846,0.054355145
48847,0.054355145
48848,0.054355145
48849,0.054355145
48850,0.054355145
48851,0.054355145
48852,0.054355145
48853,0.054355145
48854,0.054355145
48855,0.054355145
48856,0.054355145
48857,0.054355145
48858,0.054355145
48859,0.054355145
48860,0.054355145
48861,0.054355145
48862,0.054355145
48863,0.054355145
48864,0.054355145
48865,0.054355145
48866,0.054355145
48867,0.054355145
48868,0.054355145
48869,0.054355145
48870,0.054355145
48871,0.054355145
48872,0.054355145
48873,0.054355145
48874,0.054355145
48875,0.054355145
48876,0.054355145
48877,0.054355145
48878,0.054355145
48879,0.054355145
48880,0.054355145
48881,0.054355145
48882,0.054355145
48883,0.054355145
48884,0.054355145
48885,0.054355145
48886,0.054355145
48887,0.054355145
48888,0.054355145
48889,0.054355145
48890,0.054355145
48891,0.054355145
48892,0.054355145
48893,0.054355145
48894,0.054355145
48895,0.054355145
48896,0.054355145
48897,0.054355145
48898,0.054355145
48899,0.054355145
48900,0.054355145
48901,0.054355145
48902,0.054355145
48903,0.054355145
48904,0.054355145
48905,0.054355145
48906,0.054355145
48907,0.054355145
48908,0.054355145
48909,0.054355145
48910,0.054355145
48911,0.054355145
48912,0.054355145
48913,0.054355145
48914,0.054355145
48915,0.054355145
48916,0.054355145
48917,0.054355145
48918,0.054355145
48919,0.054355145
48920,0.054355145
48921,0.054355145
48922,0.054355145
48923,0.054355145
48924,0.054355145
48925,0.054355145
48926,0.054355145
48927,0.054355145
48928,0.054355145
48929,0.054355145
48930,0.054355145
48931,0.054355145
48932,0.054355145
48933,0.054355145
48934,0.054355145
48935,0.054355145
48936,0.054355145
48937,0.054355145
48938,0.054355145
48939,0.054355145
48940,0.054355145
48941,0.054355145
48942,0.054355145
48943,0.054355145
48944,0.054355145
48945,0.054355145
48946,0.054355145
48947,0.054355145
48948,0.054355145
48949,0.054355145
48950,0.054355145
48951,0.054355145
48952,0.054355145
48953,0.054355145
48954,0.054355145
48955,0.054355145
48956,0.054355145
48957,0.054355145
48958,0.054355145
48959,0.054355145
48960,0.054355145
48961,0.054355145
48962,0.054355145
48963,0.054355145
48964,0.054355145
48965,0.054355145
48966,0.054355145
48967,0.054355145
48968,0.054355145
48969,0.054355145
48970,0.054355145
48971,0.054355145
48972,0.054355145
48973,0.054355145
48974,0.054355145
48975,0.054355145
48976,0.054355145
48977,0.054355145
48978,0.054355145
48979,0.054355145
48980,0.054355145
48981,0.054355145
48982,0.054355145
48983,0.054355145
48984,0.054355145
48985,0.054355145
48986,0.054355145
48987,0.054355145
48988,0.054355145
48989,0.054355145
48990,0.054355145
48991,0.054355145
48992,0.054355145
48993,0.054355145
48994,0.054355145
48995,0.054355145
48996,0.054355145
48997,0.054355145
48998,0.054355145
48999,0.054355145
49000,0.054355145
49001,0.054355145
49002,0.054355145
49003,0.054355145
49004,0.054355145
49005,0.054355145
49006,0.054355145
49007,0.054355145
49008,0.054355145
49009,0.054355145
49010,0.054355145
49011,0.054355145
49012,0.054355145
49013,0.054355145
49014,0.054355145
49015,0.054355145
49016,0.054355145
49017,0.054355145
49018,0.054355145
49019,0.054355145
49020,0.054355145
49021,0.054355145
49022,0.054355145
49023,0.054355145
49024,0.054355145
49025,0.054355145
49026,0.054355145
49027,0.054355145
49028,0.054355145
49029,0.054355145
49030,0.054355145
49031,0.054355145
49032,0.054355145
49033,0.054355145
49034,0.054355145
49035,0.054355145
49036,0.054355145
49037,0.054355145
49038,0.054355145
49039,0.054355145
49040,0.054355145
49041,0.054355145
49042,0.054355145
49043,0.054355145
49044,0.054355145
49045,0.054355145
49046,0.054355145
49047,0.054355145
49048,0.054355145
49049,0.054355145
49050,0.054355145
49051,0.054355145
49052,0.054355145
49053,0.054355145
49054,0.054355145
49055,0.054355145
49056,0.054355145
49057,0.054355145
49058,0.054355145
49059,0.054355145
49060,0.054355145
49061,0.054355145
49062,0.054355145
49063,0.054355145
49064,0.054355145
49065,0.054355145
49066,0.054355145
49067,0.054355145
49068,0.054355145
49069,0.054355145
49070,0.054355145
49071,0.054355145
49072,0.054355145
49073,0.054355145
49074,0.054355145
49075,0.054355145
49076,0.054355145
49077,0.054355145
49078,0.054355145
49079,0.054355145
49080,0.054355145
49081,0.054355145
49082,0.054355145
49083,0.054355145
49084,0.054355145
49085,0.054355145
49086,0.054355145
49087,0.054355145
49088,0.054355145
49089,0.054355145
49090,0.054355145
49091,0.054355145
49092,0.054355145
49093,0.054355145
49094,0.054355145
49095,0.054355145
49096,0.054355145
49097,0.054355145
49098,0.054355145
49099,0.054355145
49100,0.054355145
49101,0.054355145
49102,0.054355145
49103,0.054355145
49104,0.054355145
49105,0.054355145
49106,0.054355145
49107,0.054355145
49108,0.054355145
49109,0.054355145
49110,0.054355145
49111,0.054355145
49112,0.054355145
49113,0.054355145
49114,0.054355145
49115,0.054355145
49116,0.054355145
49117,0.054355145
49118,0.054355145
49119,0.054355145
49120,0.054355145
49121,0.054355145
49122,0.054355145
49123,0.054355145
49124,0.054355145
49125,0.054355145
49126,0.054355145
49127,0.054355145
49128,0.054355145
49129,0.054355145
49130,0.054355145
49131,0.054355145
49132,0.054355145
49133,0.054355145
49134,0.054355145
49135,0.054355145
49136,0.054355145
49137,0.054355145
49138,0.054355145
49139,0.054355145
49140,0.054355145
49141,0.054355145
49142,0.054355145
49143,0.054355145
49144,0.054355145
49145,0.054355145
49146,0.054355145
49147,0.054355145
49148,0.054355145
49149,0.054355145
49150,0.054355145
49151,0.054355145
49152,0.054355145
49153,0.054355145
49154,0.054355145
49155,0.054355145
49156,0.054355145
49157,0.054355145
49158,0.054355145
49159,0.054355145
49160,0.054355145
49161,0.054355145
49162,0.054355145
49163,0.054355145
49164,0.054355145
49165,0.054355145
49166,0.054355145
49167,0.054355145
49168,0.054355145
49169,0.054355145
49170,0.054355145
49171,0.054355145
49172,0.054355145
49173,0.054355145
49174,0.054355145
49175,0.054355145
49176,0.054355145
49177,0.054355145
49178,0.054355145
49179,0.054355145
49180,0.054355145
49181,0.054355145
49182,0.054355145
49183,0.054355145
49184,0.054355145
49185,0.054355145
49186,0.054355145
49187,0.054355145
49188,0.054355145
49189,0.054355145
49190,0.054355145
49191,0.054355145
49192,0.054355145
49193,0.054355145
49194,0.054355145
49195,0.054355145
49196,0.054355145
49197,0.054355145
49198,0.054355145
49199,0.054355145
49200,0.054355145
49201,0.054355145
49202,0.054355145
49203,0.054355145
49204,0.054355145
49205,0.054355145
49206,0.054355145
49207,0.054355145
49208,0.054355145
49209,0.054355145
49210,0.054355145
49211,0.054355145
49212,0.054355145
49213,0.054355145
49214,0.054355145
49215,0.054355145
49216,0.054355145
49217,0.054355145
49218,0.054355145
49219,0.054355145
49220,0.054355145
49221,0.054355145
49222,0.054355145
49223,0.054355145
49224,0.054355145
49225,0.054355145
49226,0.054355145
49227,0.054355145
49228,0.054355145
49229,0.054355145
49230,0.054355145
49231,0.054355145
49232,0.054355145
49233,0.054355145
49234,0.054355145
49235,0.054355145
49236,0.054355145
49237,0.054355145
49238,0.054355145
49239,0.054355145
49240,0.054355145
49241,0.054355145
49242,0.054355145
49243,0.054355145
49244,0.054355145
49245,0.054355145
49246,0.054355145
49247,0.054355145
49248,0.054355145
49249,0.054355145
49250,0.054355145
49251,0.054355145
49252,0.054355145
49253,0.054355145
49254,0.054355145
49255,0.054355145
49256,0.054355145
49257,0.054355145
49258,0.054355145
49259,0.054355145
49260,0.054355145
49261,0.054355145
49262,0.054355145
49263,0.054355145
49264,0.054355145
49265,0.054355145
49266,0.054355145
49267,0.054355145
49268,0.054355145
49269,0.054355145
49270,0.054355145
49271,0.054355145
49272,0.054355145
49273,0.054355145
49274,0.054355145
49275,0.054355145
49276,0.054355145
49277,0.054355145
49278,0.054355145
49279,0.054355145
49280,0.054355145
49281,0.054355145
49282,0.054355145
49283,0.054355145
49284,0.054355145
49285,0.054355145
49286,0.054355145
49287,0.054355145
49288,0.054355145
49289,0.054355145
49290,0.054355145
49291,0.054355145
49292,0.054355145
49293,0.054355145
49294,0.054355145
49295,0.054355145
49296,0.054355145
49297,0.054355145
49298,0.054355145
49299,0.054355145
49300,0.054355145
49301,0.054355145
49302,0.054355145
49303,0.054355145
49304,0.054355145
49305,0.054355145
49306,0.054355145
49307,0.054355145
49308,0.054355145
49309,0.054355145
49310,0.054355145
49311,0.054355145
49312,0.054355145
49313,0.054355145
49314,0.054355145
49315,0.054355145
49316,0.054355145
49317,0.054355145
49318,0.054355145
49319,0.054355145
49320,0.054355145
49321,0.054355145
49322,0.054355145
49323,0.054355145
49324,0.054355145
49325,0.054355145
49326,0.054355145
49327,0.054355145
49328,0.054355145
49329,0.054355145
49330,0.054355145
49331,0.054355145
49332,0.054355145
49333,0.054355145
49334,0.054355145
49335,0.054355145
49336,0.054355145
49337,0.054355145
49338,0.054355145
49339,0.054355145
49340,0.054355145
49341,0.054355145
49342,0.054355145
49343,0.054355145
49344,0.054355145
49345,0.054355145
49346,0.054355145
49347,0.054355145
49348,0.054355145
49349,0.054355145
49350,0.054355145
49351,0.054355145
49352,0.054355145
49353,0.054355145
49354,0.054355145
49355,0.054355145
49356,0.054355145
49357,0.054355145
49358,0.054355145
49359,0.054355145
49360,0.054355145
49361,0.054355145
49362,0.054355145
49363,0.054355145
49364,0.054355145
49365,0.054355145
49366,0.054355145
49367,0.054355145
49368,0.054355145
49369,0.054355145
49370,0.054355145
49371,0.054355145
49372,0.054355145
49373,0.054355145
49374,0.054355145
49375,0.054355145
49376,0.054355145
49377,0.054355145
49378,0.054355145
49379,0.054355145
49380,0.054355145
49381,0.054355145
49382,0.054355145
49383,0.054355145
49384,0.054355145
49385,0.054355145
49386,0.054355145
49387,0.054355145
49388,0.054355145
49389,0.054355145
49390,0.054355145
49391,0.054355145
49392,0.054355145
49393,0.054355145
49394,0.054355145
49395,0.054355145
49396,0.054355145
49397,0.054355145
49398,0.054355145
49399,0.054355145
49400,0.054355145
49401,0.054355145
49402,0.054355145
49403,0.054355145
49404,0.054355145
49405,0.054355145
49406,0.054355145
49407,0.054355145
49408,0.054355145
49409,0.054355145
49410,0.054355145
49411,0.054355145
49412,0.054355145
49413,0.054355145
49414,0.054355145
49415,0.054355145
49416,0.054355145
49417,0.054355145
49418,0.054355145
49419,0.054355145
49420,0.054355145
49421,0.054355145
49422,0.054355145
49423,0.054355145
49424,0.054355145
49425,0.054355145
49426,0.054355145
49427,0.054355145
49428,0.054355145
49429,0.054355145
49430,0.054355145
49431,0.054355145
49432,0.054355145
49433,0.054355145
49434,0.054355145
49435,0.054355145
49436,0.054355145
49437,0.054355145
49438,0.054355145
49439,0.054355145
49440,0.054355145
49441,0.054355145
49442,0.054355145
49443,0.054355145
49444,0.054355145
49445,0.054355145
49446,0.054355145
49447,0.054355145
49448,0.054355145
49449,0.054355145
49450,0.054355145
49451,0.054355145
49452,0.054355145
49453,0.054355145
49454,0.054355145
49455,0.054355145
49456,0.054355145
49457,0.054355145
49458,0.054355145
49459,0.054355145
49460,0.054355145
49461,0.054355145
49462,0.054355145
49463,0.054355145
49464,0.054355145
49465,0.054355145
49466,0.054355145
49467,0.054355145
49468,0.054355145
49469,0.054355145
49470,0.054355145
49471,0.054355145
49472,0.054355145
49473,0.054355145
49474,0.054355145
49475,0.054355145
49476,0.054355145
49477,0.054355145
49478,0.054355145
49479,0.054355145
49480,0.054355145
49481,0.054355145
49482,0.054355145
49483,0.054355145
49484,0.054355145
49485,0.054355145
49486,0.054355145
49487,0.054355145
49488,0.054355145
49489,0.054355145
49490,0.054355145
49491,0.054355145
49492,0.054355145
49493,0.054355145
49494,0.054355145
49495,0.054355145
49496,0.054355145
49497,0.054355145
49498,0.054355145
49499,0.054355145
49500,0.054355145
49501,0.054355145
49502,0.054355145
49503,0.054355145
49504,0.054355145
49505,0.054355145
49506,0.054355145
49507,0.054355145
49508,0.054355145
49509,0.054355145
49510,0.054355145
49511,0.054355145
49512,0.054355145
49513,0.054355145
49514,0.054355145
49515,0.054355145
49516,0.054355145
49517,0.054355145
49518,0.054355145
49519,0.054355145
49520,0.054355145
49521,0.054355145
49522,0.054355145
49523,0.054355145
49524,0.054355145
49525,0.054355145
49526,0.054355145
49527,0.054355145
49528,0.054355145
49529,0.054355145
49530,0.054355145
49531,0.054355145
49532,0.054355145
49533,0.054355145
49534,0.054355145
49535,0.054355145
49536,0.054355145
49537,0.054355145
49538,0.054355145
49539,0.054355145
49540,0.054355145
49541,0.054355145
49542,0.054355145
49543,0.054355145
49544,0.054355145
49545,0.054355145
49546,0.054355145
49547,0.054355145
49548,0.054355145
49549,0.054355145
49550,0.054355145
49551,0.054355145
49552,0.054355145
49553,0.054355145
49554,0.054355145
49555,0.054355145
49556,0.054355145
49557,0.054355145
49558,0.054355145
49559,0.054355145
49560,0.054355145
49561,0.054355145
49562,0.054355145
49563,0.054355145
49564,0.054355145
49565,0.054355145
49566,0.054355145
49567,0.054355145
49568,0.054355145
49569,0.054355145
49570,0.054355145
49571,0.054355145
49572,0.054355145
49573,0.054355145
49574,0.054355145
49575,0.054355145
49576,0.054355145
49577,0.054355145
49578,0.054355145
49579,0.054355145
49580,0.054355145
49581,0.054355145
49582,0.054355145
49583,0.054355145
49584,0.054355145
49585,0.054355145
49586,0.054355145
49587,0.054355145
49588,0.054355145
49589,0.054355145
49590,0.054355145
49591,0.054355145
49592,0.054355145
49593,0.054355145
49594,0.054355145
49595,0.054355145
49596,0.054355145
49597,0.054355145
49598,0.054355145
49599,0.054355145
49600,0.054355145
49601,0.054355145
49602,0.054355145
49603,0.054355145
49604,0.054355145
49605,0.054355145
49606,0.054355145
49607,0.054355145
49608,0.054355145
49609,0.054355145
49610,0.054355145
49611,0.054355145
49612,0.054355145
49613,0.054355145
49614,0.054355145
49615,0.054355145
49616,0.054355145
49617,0.054355145
49618,0.054355145
49619,0.054355145
49620,0.054355145
49621,0.054355145
49622,0.054355145
49623,0.054355145
49624,0.054355145
49625,0.054355145
49626,0.054355145
49627,0.054355145
49628,0.054355145
49629,0.054355145
49630,0.054355145
49631,0.054355145
49632,0.054355145
49633,0.054355145
49634,0.054355145
49635,0.054355145
49636,0.054355145
49637,0.054355145
49638,0.054355145
49639,0.054355145
49640,0.054355145
49641,0.054355145
49642,0.054355145
49643,0.054355145
49644,0.054355145
49645,0.054355145
49646,0.054355145
49647,0.054355145
49648,0.054355145
49649,0.054355145
49650,0.054355145
49651,0.054355145
49652,0.054355145
49653,0.054355145
49654,0.054355145
49655,0.054355145
49656,0.054355145
49657,0.054355145
49658,0.054355145
49659,0.054355145
49660,0.054355145
49661,0.054355145
49662,0.054355145
49663,0.054355145
49664,0.054355145
49665,0.054355145
49666,0.054355145
49667,0.054355145
49668,0.054355145
49669,0.054355145
49670,0.054355145
49671,0.054355145
49672,0.054355145
49673,0.054355145
49674,0.054355145
49675,0.054355145
49676,0.054355145
49677,0.054355145
49678,0.054355145
49679,0.054355145
49680,0.054355145
49681,0.054355145
49682,0.054355145
49683,0.054355145
49684,0.054355145
49685,0.054355145
49686,0.054355145
49687,0.054355145
49688,0.054355145
49689,0.054355145
49690,0.054355145
49691,0.054355145
49692,0.054355145
49693,0.054355145
49694,0.054355145
49695,0.054355145
49696,0.054355145
49697,0.054355145
49698,0.054355145
49699,0.054355145
49700,0.054355145
49701,0.054355145
49702,0.054355145
49703,0.054355145
49704,0.054355145
49705,0.054355145
49706,0.054355145
49707,0.054355145
49708,0.054355145
49709,0.054355145
49710,0.054355145
49711,0.054355145
49712,0.054355145
49713,0.054355145
49714,0.054355145
49715,0.054355145
49716,0.054355145
49717,0.054355145
49718,0.054355145
49719,0.054355145
49720,0.054355145
49721,0.054355145
49722,0.054355145
49723,0.054355145
49724,0.054355145
49725,0.054355145
49726,0.054355145
49727,0.054355145
49728,0.054355145
49729,0.054355145
49730,0.054355145
49731,0.054355145
49732,0.054355145
49733,0.054355145
49734,0.054355145
49735,0.054355145
49736,0.054355145
49737,0.054355145
49738,0.054355145
49739,0.054355145
49740,0.054355145
49741,0.054355145
49742,0.054355145
49743,0.054355145
49744,0.054355145
49745,0.054355145
49746,0.054355145
49747,0.054355145
49748,0.054355145
49749,0.054355145
49750,0.054355145
49751,0.054355145
49752,0.054355145
49753,0.054355145
49754,0.054355145
49755,0.054355145
49756,0.054355145
49757,0.054355145
49758,0.054355145
49759,0.054355145
49760,0.054355145
49761,0.054355145
49762,0.054355145
49763,0.054355145
49764,0.054355145
49765,0.054355145
49766,0.054355145
49767,0.054355145
49768,0.054355145
49769,0.054355145
49770,0.054355145
49771,0.054355145
49772,0.054355145
49773,0.054355145
49774,0.054355145
49775,0.054355145
49776,0.054355145
49777,0.054355145
49778,0.054355145
49779,0.054355145
49780,0.054355145
49781,0.054355145
49782,0.054355145
49783,0.054355145
49784,0.054355145
49785,0.054355145
49786,0.054355145
49787,0.054355145
49788,0.054355145
49789,0.054355145
49790,0.054355145
49791,0.054355145
49792,0.054355145
49793,0.054355145
49794,0.054355145
49795,0.054355145
49796,0.054355145
49797,0.054355145
49798,0.054355145
49799,0.054355145
49800,0.054355145
49801,0.054355145
49802,0.054355145
49803,0.054355145
49804,0.054355145
49805,0.054355145
49806,0.054355145
49807,0.054355145
49808,0.054355145
49809,0.054355145
49810,0.054355145
49811,0.054355145
49812,0.054355145
49813,0.054355145
49814,0.054355145
49815,0.054355145
49816,0.054355145
49817,0.054355145
49818,0.054355145
49819,0.054355145
49820,0.054355145
49821,0.054355145
49822,0.054355145
49823,0.054355145
49824,0.054355145
49825,0.054355145
49826,0.054355145
49827,0.054355145
49828,0.054355145
49829,0.054355145
49830,0.054355145
49831,0.054355145
49832,0.054355145
49833,0.054355145
49834,0.054355145
49835,0.054355145
49836,0.054355145
49837,0.054355145
49838,0.054355145
49839,0.054355145
49840,0.054355145
49841,0.054355145
49842,0.054355145
49843,0.054355145
49844,0.054355145
49845,0.054355145
49846,0.054355145
49847,0.054355145
49848,0.054355145
49849,0.054355145
49850,0.054355145
49851,0.054355145
49852,0.054355145
49853,0.054355145
49854,0.054355145
49855,0.054355145
49856,0.054355145
49857,0.054355145
49858,0.054355145
49859,0.054355145
49860,0.054355145
49861,0.054355145
49862,0.054355145
49863,0.054355145
49864,0.054355145
49865,0.054355145
49866,0.054355145
49867,0.054355145
49868,0.054355145
49869,0.054355145
49870,0.054355145
49871,0.054355145
49872,0.054355145
49873,0.054355145
49874,0.054355145
49875,0.054355145
49876,0.054355145
49877,0.054355145
49878,0.054355145
49879,0.054355145
49880,0.054355145
49881,0.054355145
49882,0.054355145
49883,0.054355145
49884,0.054355145
49885,0.054355145
49886,0.054355145
49887,0.054355145
49888,0.054355145
49889,0.054355145
49890,0.054355145
49891,0.054355145
49892,0.054355145
49893,0.054355145
49894,0.054355145
49895,0.054355145
49896,0.054355145
49897,0.054355145
49898,0.054355145
49899,0.054355145
49900,0.054355145
49901,0.054355145
49902,0.054355145
49903,0.054355145
49904,0.054355145
49905,0.054355145
49906,0.054355145
49907,0.054355145
49908,0.054355145
49909,0.054355145
49910,0.054355145
49911,0.054355145
49912,0.054355145
49913,0.054355145
49914,0.054355145
49915,0.054355145
49916,0.054355145
49917,0.054355145
49918,0.054355145
49919,0.054355145
49920,0.054355145
49921,0.054355145
49922,0.054355145
49923,0.054355145
49924,0.054355145
49925,0.054355145
49926,0.054355145
49927,0.054355145
49928,0.054355145
49929,0.054355145
49930,0.054355145
49931,0.054355145
49932,0.054355145
49933,0.054355145
49934,0.054355145
49935,0.054355145
49936,0.054355145
49937,0.054355145
49938,0.054355145
49939,0.054355145
49940,0.054355145
49941,0.054355145
49942,0.054355145
49943,0.054355145
49944,0.054355145
49945,0.054355145
49946,0.054355145
49947,0.054355145
49948,0.054355145
49949,0.054355145
49950,0.054355145
49951,0.054355145
49952,0.054355145
49953,0.054355145
49954,0.054355145
49955,0.054355145
49956,0.054355145
49957,0.054355145
49958,0.054355145
49959,0.054355145
49960,0.054355145
49961,0.054355145
49962,0.054355145
49963,0.054355145
49964,0.054355145
49965,0.054355145
49966,0.054355145
49967,0.054355145
49968,0.054355145
49969,0.054355145
49970,0.054355145
49971,0.054355145
49972,0.054355145
49973,0.054355145
49974,0.054355145
49975,0.054355145
49976,0.054355145
49977,0.054355145
49978,0.054355145
49979,0.054355145
49980,0.054355145
49981,0.054355145
49982,0.054355145
49983,0.054355145
49984,0.054355145
49985,0.054355145
49986,0.054355145
49987,0.054355145
49988,0.054355145
49989,0.054355145
49990,0.054355145
49991,0.054355145
49992,0.054355145
49993,0.054355145
49994,0.054355145
49995,0.054355145
49996,0.054355145
49997,0.054355145
49998,0.054355145
49999,0.054355145
50000,0.054355145
50001,0.054355145
50002,0.054355145
50003,0.054355145
50004,0.054355145
50005,0.054355145
50006,0.054355145
50007,0.054355145
50008,0.054355145
50009,0.054355145
50010,0.054355145
50011,0.054355145
50012,0.054355145
50013,0.054355145
50014,0.054355145
50015,0.054355145
50016,0.054355145
50017,0.054355145
50018,0.054355145
50019,0.054355145
50020,0.054355145
50021,0.054355145
50022,0.054355145
50023,0.054355145
50024,0.054355145
50025,0.054355145
50026,0.054355145
50027,0.054355145
50028,0.054355145
50029,0.054355145
50030,0.054355145
50031,0.054355145
50032,0.054355145
50033,0.054355145
50034,0.054355145
50035,0.054355145
50036,0.054355145
50037,0.054355145
50038,0.054355145
50039,0.054355145
50040,0.054355145
50041,0.054355145
50042,0.054355145
50043,0.054355145
50044,0.054355145
50045,0.054355145
50046,0.054355145
50047,0.054355145
50048,0.054355145
50049,0.054355145
50050,0.054355145
50051,0.054355145
50052,0.054355145
50053,0.054355145
50054,0.054355145
50055,0.054355145
50056,0.054355145
50057,0.054355145
50058,0.054355145
50059,0.054355145
50060,0.054355145
50061,0.054355145
50062,0.054355145
50063,0.054355145
50064,0.054355145
50065,0.054355145
50066,0.054355145
50067,0.054355145
50068,0.054355145
50069,0.054355145
50070,0.054355145
50071,0.054355145
50072,0.054355145
50073,0.054355145
50074,0.054355145
50075,0.054355145
50076,0.054355145
50077,0.054355145
50078,0.054355145
50079,0.054355145
50080,0.054355145
50081,0.054355145
50082,0.054355145
50083,0.054355145
50084,0.054355145
50085,0.054355145
50086,0.054355145
50087,0.054355145
50088,0.054355145
50089,0.054355145
50090,0.054355145
50091,0.054355145
50092,0.054355145
50093,0.054355145
50094,0.054355145
50095,0.054355145
50096,0.054355145
50097,0.054355145
50098,0.054355145
50099,0.054355145
50100,0.054355145
50101,0.054355145
50102,0.054355145
50103,0.054355145
50104,0.054355145
50105,0.054355145
50106,0.054355145
50107,0.054355145
50108,0.054355145
50109,0.054355145
50110,0.054355145
50111,0.054355145
50112,0.054355145
50113,0.054355145
50114,0.054355145
50115,0.054355145
50116,0.054355145
50117,0.054355145
50118,0.054355145
50119,0.054355145
50120,0.054355145
50121,0.054355145
50122,0.054355145
50123,0.054355145
50124,0.054355145
50125,0.054355145
50126,0.054355145
50127,0.054355145
50128,0.054355145
50129,0.054355145
50130,0.054355145
50131,0.054355145
50132,0.054355145
50133,0.054355145
50134,0.054355145
50135,0.054355145
50136,0.054355145
50137,0.054355145
50138,0.054355145
50139,0.054355145
50140,0.054355145
50141,0.054355145
50142,0.054355145
50143,0.054355145
50144,0.054355145
50145,0.054355145
50146,0.054355145
50147,0.054355145
50148,0.054355145
50149,0.054355145
50150,0.054355145
50151,0.054355145
50152,0.054355145
50153,0.054355145
50154,0.054355145
50155,0.054355145
50156,0.054355145
50157,0.054355145
50158,0.054355145
50159,0.054355145
50160,0.054355145
50161,0.054355145
50162,0.054355145
50163,0.054355145
50164,0.054355145
50165,0.054355145
50166,0.054355145
50167,0.054355145
50168,0.054355145
50169,0.054355145
50170,0.054355145
50171,0.054355145
50172,0.054355145
50173,0.054355145
50174,0.054355145
50175,0.054355145
50176,0.054355145
50177,0.054355145
50178,0.054355145
50179,0.054355145
50180,0.054355145
50181,0.054355145
50182,0.054355145
50183,0.054355145
50184,0.054355145
50185,0.054355145
50186,0.054355145
50187,0.054355145
50188,0.054355145
50189,0.054355145
50190,0.054355145
50191,0.054355145
50192,0.054355145
50193,0.054355145
50194,0.054355145
50195,0.054355145
50196,0.054355145
50197,0.054355145
50198,0.054355145
50199,0.054355145
50200,0.054355145
50201,0.054355145
50202,0.054355145
50203,0.054355145
50204,0.054355145
50205,0.054355145
50206,0.054355145
50207,0.054355145
50208,0.054355145
50209,0.054355145
50210,0.054355145
50211,0.054355145
50212,0.054355145
50213,0.054355145
50214,0.054355145
50215,0.054355145
50216,0.054355145
50217,0.054355145
50218,0.054355145
50219,0.054355145
50220,0.054355145
50221,0.054355145
50222,0.054355145
50223,0.054355145
50224,0.054355145
50225,0.054355145
50226,0.054355145
50227,0.054355145
50228,0.054355145
50229,0.054355145
50230,0.054355145
50231,0.054355145
50232,0.054355145
50233,0.054355145
50234,0.054355145
50235,0.054355145
50236,0.054355145
50237,0.054355145
50238,0.054355145
50239,0.054355145
50240,0.054355145
50241,0.054355145
50242,0.054355145
50243,0.054355145
50244,0.054355145
50245,0.054355145
50246,0.054355145
50247,0.054355145
50248,0.054355145
50249,0.054355145
50250,0.054355145
50251,0.054355145
50252,0.054355145
50253,0.054355145
50254,0.054355145
50255,0.054355145
50256,0.054355145
50257,0.054355145
50258,0.054355145
50259,0.054355145
50260,0.054355145
50261,0.054355145
50262,0.054355145
50263,0.054355145
50264,0.054355145
50265,0.054355145
50266,0.054355145
50267,0.054355145
50268,0.054355145
50269,0.054355145
50270,0.054355145
50271,0.054355145
50272,0.054355145
50273,0.054355145
50274,0.054355145
50275,0.054355145
50276,0.054355145
50277,0.054355145
50278,0.054355145
50279,0.054355145
50280,0.054355145
50281,0.054355145
50282,0.054355145
50283,0.054355145
50284,0.054355145
50285,0.054355145
50286,0.054355145
50287,0.054355145
50288,0.054355145
50289,0.054355145
50290,0.054355145
50291,0.054355145
50292,0.054355145
50293,0.054355145
50294,0.054355145
50295,0.054355145
50296,0.054355145
50297,0.054355145
50298,0.054355145
50299,0.054355145
50300,0.054355145
50301,0.054355145
50302,0.054355145
50303,0.054355145
50304,0.054355145
50305,0.054355145
50306,0.054355145
50307,0.054355145
50308,0.054355145
50309,0.054355145
50310,0.054355145
50311,0.054355145
50312,0.054355145
50313,0.054355145
50314,0.054355145
50315,0.054355145
50316,0.054355145
50317,0.054355145
50318,0.054355145
50319,0.054355145
50320,0.054355145
50321,0.054355145
50322,0.054355145
50323,0.054355145
50324,0.054355145
50325,0.054355145
50326,0.054355145
50327,0.054355145
50328,0.054355145
50329,0.054355145
50330,0.054355145
50331,0.054355145
50332,0.054355145
50333,0.054355145
50334,0.054355145
50335,0.054355145
50336,0.054355145
50337,0.054355145
50338,0.054355145
50339,0.054355145
50340,0.054355145
50341,0.054355145
50342,0.054355145
50343,0.054355145
50344,0.054355145
50345,0.054355145
50346,0.054355145
50347,0.054355145
50348,0.054355145
50349,0.054355145
50350,0.054355145
50351,0.054355145
50352,0.054355145
50353,0.054355145
50354,0.054355145
50355,0.054355145
50356,0.054355145
50357,0.054355145
50358,0.054355145
50359,0.054355145
50360,0.054355145
50361,0.054355145
50362,0.054355145
50363,0.054355145
50364,0.054355145
50365,0.054355145
50366,0.054355145
50367,0.054355145
50368,0.054355145
50369,0.054355145
50370,0.054355145
50371,0.054355145
50372,0.054355145
50373,0.054355145
50374,0.054355145
50375,0.054355145
50376,0.054355145
50377,0.054355145
50378,0.054355145
50379,0.054355145
50380,0.054355145
50381,0.054355145
50382,0.054355145
50383,0.054355145
50384,0.054355145
50385,0.054355145
