id,buy
48944,0.09552343
48945,0.09552343
48946,0.09552343
48947,0.09552343
48948,0.09552343
48949,0.09552343
48950,0.09552343
48951,0.09552343
48952,0.09552343
48953,0.09552343
48954,0.09552343
48955,0.09552343
48956,0.09552343
48957,0.09552343
48958,0.09552343
48959,0.09552343
48960,0.09552343
48961,0.09552343
48962,0.09552343
48963,0.09552343
48964,0.09552343
48965,0.09552343
48966,0.09552343
48967,0.09552343
48968,0.09552343
48969,0.09552343
48970,0.09552343
48971,0.09552343
48972,0.09552343
48973,0.09552343
48974,0.09552343
48975,0.09552343
48976,0.09552343
48977,0.09552343
48978,0.09552343
48979,0.09552343
48980,0.09552343
48981,0.09552343
48982,0.09552343
48983,0.09552343
48984,0.09552343
48985,0.09552343
48986,0.09552343
48987,0.09552343
48988,0.09552343
48989,0.09552343
48990,0.09552343
48991,0.09552343
48992,0.09552343
48993,0.09552343
48994,0.09552343
48995,0.09552343
48996,0.09552343
48997,0.09552343
48998,0.09552343
48999,0.09552343
49000,0.09552343
49001,0.09552343
49002,0.09552343
49003,0.09552343
49004,0.09552343
49005,0.09552343
49006,0.09552343
49007,0.09552343
49008,0.09552343
49009,0.09552343
49010,0.09552343
49011,0.09552343
49012,0.09552343
49013,0.09552343
49014,0.09552343
49015,0.09552343
49016,0.09552343
49017,0.09552343
49018,0.09552343
49019,0.09552343
49020,0.09552343
49021,0.09552343
49022,0.09552343
49023,0.09552343
49024,0.09552343
49025,0.09552343
49026,0.09552343
49027,0.09552343
49028,0.09552343
49029,0.09552343
49030,0.09552343
49031,0.09552343
49032,0.09552343
49033,0.09552343
49034,0.09552343
49035,0.09552343
49036,0.09552343
49037,0.09552343
49038,0.09552343
49039,0.09552343
49040,0.09552343
49041,0.09552343
49042,0.09552343
49043,0.09552343
49044,0.09552343
49045,0.09552343
49046,0.09552343
49047,0.09552343
49048,0.09552343
49049,0.09552343
49050,0.09552343
49051,0.09552343
49052,0.09552343
49053,0.09552343
49054,0.09552343
49055,0.09552343
49056,0.09552343
49057,0.09552343
49058,0.09552343
49059,0.09552343
49060,0.09552343
49061,0.09552343
49062,0.09552343
49063,0.09552343
49064,0.09552343
49065,0.09552343
49066,0.09552343
49067,0.09552343
49068,0.09552343
49069,0.09552343
49070,0.09552343
49071,0.09552343
49072,0.09552343
49073,0.09552343
49074,0.09552343
49075,0.09552343
49076,0.09552343
49077,0.09552343
49078,0.09552343
49079,0.09552343
49080,0.09552343
49081,0.09552343
49082,0.09552343
49083,0.09552343
49084,0.09552343
49085,0.09552343
49086,0.09552343
49087,0.09552343
49088,0.09552343
49089,0.09552343
49090,0.09552343
49091,0.09552343
49092,0.09552343
49093,0.09552343
49094,0.09552343
49095,0.09552343
49096,0.09552343
49097,0.09552343
49098,0.09552343
49099,0.09552343
49100,0.09552343
49101,0.09552343
49102,0.09552343
49103,0.09552343
49104,0.09552343
49105,0.09552343
49106,0.09552343
49107,0.09552343
49108,0.09552343
49109,0.09552343
49110,0.09552343
49111,0.09552343
49112,0.09552343
49113,0.09552343
49114,0.09552343
49115,0.09552343
49116,0.09552343
49117,0.09552343
49118,0.09552343
49119,0.09552343
49120,0.09552343
49121,0.09552343
49122,0.09552343
49123,0.09552343
49124,0.09552343
49125,0.09552343
49126,0.09552343
49127,0.09552343
49128,0.09552343
49129,0.09552343
49130,0.09552343
49131,0.09552343
49132,0.09552343
49133,0.09552343
49134,0.09552343
49135,0.09552343
49136,0.09552343
49137,0.09552343
49138,0.09552343
49139,0.09552343
49140,0.09552343
49141,0.09552343
49142,0.09552343
49143,0.09552343
49144,0.09552343
49145,0.09552343
49146,0.09552343
49147,0.09552343
49148,0.09552343
49149,0.09552343
49150,0.09552343
49151,0.09552343
49152,0.09552343
49153,0.09552343
49154,0.09552343
49155,0.09552343
49156,0.09552343
49157,0.09552343
49158,0.09552343
49159,0.09552343
49160,0.09552343
49161,0.09552343
49162,0.09552343
49163,0.09552343
49164,0.09552343
49165,0.09552343
49166,0.09552343
49167,0.09552343
49168,0.09552343
49169,0.09552343
49170,0.09552343
49171,0.09552343
49172,0.09552343
49173,0.09552343
49174,0.09552343
49175,0.09552343
49176,0.09552343
49177,0.09552343
49178,0.09552343
49179,0.09552343
49180,0.09552343
49181,0.09552343
49182,0.09552343
49183,0.09552343
49184,0.09552343
49185,0.09552343
49186,0.09552343
49187,0.09552343
49188,0.09552343
49189,0.09552343
49190,0.09552343
49191,0.09552343
49192,0.09552343
49193,0.09552343
49194,0.09552343
49195,0.09552343
49196,0.09552343
49197,0.09552343
49198,0.09552343
49199,0.09552343
49200,0.09552343
49201,0.09552343
49202,0.09552343
49203,0.09552343
49204,0.09552343
49205,0.09552343
49206,0.09552343
49207,0.09552343
49208,0.09552343
49209,0.09552343
49210,0.09552343
49211,0.09552343
49212,0.09552343
49213,0.09552343
49214,0.09552343
49215,0.09552343
49216,0.09552343
49217,0.09552343
49218,0.09552343
49219,0.09552343
49220,0.09552343
49221,0.09552343
49222,0.09552343
49223,0.09552343
49224,0.09552343
49225,0.09552343
49226,0.09552343
49227,0.09552343
49228,0.09552343
49229,0.09552343
49230,0.09552343
49231,0.09552343
49232,0.09552343
49233,0.09552343
49234,0.09552343
49235,0.09552343
49236,0.09552343
49237,0.09552343
49238,0.09552343
49239,0.09552343
49240,0.09552343
49241,0.09552343
49242,0.09552343
49243,0.09552343
49244,0.09552343
49245,0.09552343
49246,0.09552343
49247,0.09552343
49248,0.09552343
49249,0.09552343
49250,0.09552343
49251,0.09552343
49252,0.09552343
49253,0.09552343
49254,0.09552343
49255,0.09552343
49256,0.09552343
49257,0.09552343
49258,0.09552343
49259,0.09552343
49260,0.09552343
49261,0.09552343
49262,0.09552343
49263,0.09552343
49264,0.09552343
49265,0.09552343
49266,0.09552343
49267,0.09552343
49268,0.09552343
49269,0.09552343
49270,0.09552343
49271,0.09552343
49272,0.09552343
49273,0.09552343
49274,0.09552343
49275,0.09552343
49276,0.09552343
49277,0.09552343
49278,0.09552343
49279,0.09552343
49280,0.09552343
49281,0.09552343
49282,0.09552343
49283,0.09552343
49284,0.09552343
49285,0.09552343
49286,0.09552343
49287,0.09552343
49288,0.09552343
49289,0.09552343
49290,0.09552343
49291,0.09552343
49292,0.09552343
49293,0.09552343
49294,0.09552343
49295,0.09552343
49296,0.09552343
49297,0.09552343
49298,0.09552343
49299,0.09552343
49300,0.09552343
49301,0.09552343
49302,0.09552343
49303,0.09552343
49304,0.09552343
49305,0.09552343
49306,0.09552343
49307,0.09552343
49308,0.09552343
49309,0.09552343
49310,0.09552343
49311,0.09552343
49312,0.09552343
49313,0.09552343
49314,0.09552343
49315,0.09552343
49316,0.09552343
49317,0.09552343
49318,0.09552343
49319,0.09552343
49320,0.09552343
49321,0.09552343
49322,0.09552343
49323,0.09552343
49324,0.09552343
49325,0.09552343
49326,0.09552343
49327,0.09552343
49328,0.09552343
49329,0.09552343
49330,0.09552343
49331,0.09552343
49332,0.09552343
49333,0.09552343
49334,0.09552343
49335,0.09552343
49336,0.09552343
49337,0.09552343
49338,0.09552343
49339,0.09552343
49340,0.09552343
49341,0.09552343
49342,0.09552343
49343,0.09552343
49344,0.09552343
49345,0.09552343
49346,0.09552343
49347,0.09552343
49348,0.09552343
49349,0.09552343
49350,0.09552343
49351,0.09552343
49352,0.09552343
49353,0.09552343
49354,0.09552343
49355,0.09552343
49356,0.09552343
49357,0.09552343
49358,0.09552343
49359,0.09552343
49360,0.09552343
49361,0.09552343
49362,0.09552343
49363,0.09552343
49364,0.09552343
49365,0.09552343
49366,0.09552343
49367,0.09552343
49368,0.09552343
49369,0.09552343
49370,0.09552343
49371,0.09552343
49372,0.09552343
49373,0.09552343
49374,0.09552343
49375,0.09552343
49376,0.09552343
49377,0.09552343
49378,0.09552343
49379,0.09552343
49380,0.09552343
49381,0.09552343
49382,0.09552343
49383,0.09552343
49384,0.09552343
49385,0.09552343
49386,0.09552343
49387,0.09552343
49388,0.09552343
49389,0.09552343
49390,0.09552343
49391,0.09552343
49392,0.09552343
49393,0.09552343
49394,0.09552343
49395,0.09552343
49396,0.09552343
49397,0.09552343
49398,0.09552343
49399,0.09552343
49400,0.09552343
49401,0.09552343
49402,0.09552343
49403,0.09552343
49404,0.09552343
49405,0.09552343
49406,0.09552343
49407,0.09552343
49408,0.09552343
49409,0.09552343
49410,0.09552343
49411,0.09552343
49412,0.09552343
49413,0.09552343
49414,0.09552343
49415,0.09552343
49416,0.09552343
49417,0.09552343
49418,0.09552343
49419,0.09552343
49420,0.09552343
49421,0.09552343
49422,0.09552343
49423,0.09552343
49424,0.09552343
49425,0.09552343
49426,0.09552343
49427,0.09552343
49428,0.09552343
49429,0.09552343
49430,0.09552343
49431,0.09552343
49432,0.09552343
49433,0.09552343
49434,0.09552343
49435,0.09552343
49436,0.09552343
49437,0.09552343
49438,0.09552343
49439,0.09552343
49440,0.09552343
49441,0.09552343
49442,0.09552343
49443,0.09552343
49444,0.09552343
49445,0.09552343
49446,0.09552343
49447,0.09552343
49448,0.09552343
49449,0.09552343
49450,0.09552343
49451,0.09552343
49452,0.09552343
49453,0.09552343
49454,0.09552343
49455,0.09552343
49456,0.09552343
49457,0.09552343
49458,0.09552343
49459,0.09552343
49460,0.09552343
49461,0.09552343
49462,0.09552343
49463,0.09552343
49464,0.09552343
49465,0.09552343
49466,0.09552343
49467,0.09552343
49468,0.09552343
49469,0.09552343
49470,0.09552343
49471,0.09552343
49472,0.09552343
49473,0.09552343
49474,0.09552343
49475,0.09552343
49476,0.09552343
49477,0.09552343
49478,0.09552343
49479,0.09552343
49480,0.09552343
49481,0.09552343
49482,0.09552343
49483,0.09552343
49484,0.09552343
49485,0.09552343
49486,0.09552343
49487,0.09552343
49488,0.09552343
49489,0.09552343
49490,0.09552343
49491,0.09552343
49492,0.09552343
49493,0.09552343
49494,0.09552343
49495,0.09552343
49496,0.09552343
49497,0.09552343
49498,0.09552343
49499,0.09552343
49500,0.09552343
49501,0.09552343
49502,0.09552343
49503,0.09552343
49504,0.09552343
49505,0.09552343
49506,0.09552343
49507,0.09552343
49508,0.09552343
49509,0.09552343
49510,0.09552343
49511,0.09552343
49512,0.09552343
49513,0.09552343
49514,0.09552343
49515,0.09552343
49516,0.09552343
49517,0.09552343
49518,0.09552343
49519,0.09552343
49520,0.09552343
49521,0.09552343
49522,0.09552343
49523,0.09552343
49524,0.09552343
49525,0.09552343
49526,0.09552343
49527,0.09552343
49528,0.09552343
49529,0.09552343
49530,0.09552343
49531,0.09552343
49532,0.09552343
49533,0.09552343
49534,0.09552343
49535,0.09552343
49536,0.09552343
49537,0.09552343
49538,0.09552343
49539,0.09552343
49540,0.09552343
49541,0.09552343
49542,0.09552343
49543,0.09552343
49544,0.09552343
49545,0.09552343
49546,0.09552343
49547,0.09552343
49548,0.09552343
49549,0.09552343
49550,0.09552343
49551,0.09552343
49552,0.09552343
49553,0.09552343
49554,0.09552343
49555,0.09552343
49556,0.09552343
49557,0.09552343
49558,0.09552343
49559,0.09552343
49560,0.09552343
49561,0.09552343
49562,0.09552343
49563,0.09552343
49564,0.09552343
49565,0.09552343
49566,0.09552343
49567,0.09552343
49568,0.09552343
49569,0.09552343
49570,0.09552343
49571,0.09552343
49572,0.09552343
49573,0.09552343
49574,0.09552343
49575,0.09552343
49576,0.09552343
49577,0.09552343
49578,0.09552343
49579,0.09552343
49580,0.09552343
49581,0.09552343
49582,0.09552343
49583,0.09552343
49584,0.09552343
49585,0.09552343
49586,0.09552343
49587,0.09552343
49588,0.09552343
49589,0.09552343
49590,0.09552343
49591,0.09552343
49592,0.09552343
49593,0.09552343
49594,0.09552343
49595,0.09552343
49596,0.09552343
49597,0.09552343
49598,0.09552343
49599,0.09552343
49600,0.09552343
49601,0.09552343
49602,0.09552343
49603,0.09552343
49604,0.09552343
49605,0.09552343
49606,0.09552343
49607,0.09552343
49608,0.09552343
49609,0.09552343
49610,0.09552343
49611,0.09552343
49612,0.09552343
49613,0.09552343
49614,0.09552343
49615,0.09552343
49616,0.09552343
49617,0.09552343
49618,0.09552343
49619,0.09552343
49620,0.09552343
49621,0.09552343
49622,0.09552343
49623,0.09552343
49624,0.09552343
49625,0.09552343
49626,0.09552343
49627,0.09552343
49628,0.09552343
49629,0.09552343
49630,0.09552343
49631,0.09552343
49632,0.09552343
49633,0.09552343
49634,0.09552343
49635,0.09552343
49636,0.09552343
49637,0.09552343
49638,0.09552343
49639,0.09552343
49640,0.09552343
49641,0.09552343
49642,0.09552343
49643,0.09552343
49644,0.09552343
49645,0.09552343
49646,0.09552343
49647,0.09552343
49648,0.09552343
49649,0.09552343
49650,0.09552343
49651,0.09552343
49652,0.09552343
49653,0.09552343
49654,0.09552343
49655,0.09552343
49656,0.09552343
49657,0.09552343
49658,0.09552343
49659,0.09552343
49660,0.09552343
49661,0.09552343
49662,0.09552343
49663,0.09552343
49664,0.09552343
49665,0.09552343
49666,0.09552343
49667,0.09552343
49668,0.09552343
49669,0.09552343
49670,0.09552343
49671,0.09552343
49672,0.09552343
49673,0.09552343
49674,0.09552343
49675,0.09552343
49676,0.09552343
49677,0.09552343
49678,0.09552343
49679,0.09552343
49680,0.09552343
49681,0.09552343
49682,0.09552343
49683,0.09552343
49684,0.09552343
49685,0.09552343
49686,0.09552343
49687,0.09552343
49688,0.09552343
49689,0.09552343
49690,0.09552343
49691,0.09552343
49692,0.09552343
49693,0.09552343
49694,0.09552343
49695,0.09552343
49696,0.09552343
49697,0.09552343
49698,0.09552343
49699,0.09552343
49700,0.09552343
49701,0.09552343
49702,0.09552343
49703,0.09552343
49704,0.09552343
49705,0.09552343
49706,0.09552343
49707,0.09552343
49708,0.09552343
49709,0.09552343
49710,0.09552343
49711,0.09552343
49712,0.09552343
49713,0.09552343
49714,0.09552343
49715,0.09552343
49716,0.09552343
49717,0.09552343
49718,0.09552343
49719,0.09552343
49720,0.09552343
49721,0.09552343
49722,0.09552343
49723,0.09552343
49724,0.09552343
49725,0.09552343
49726,0.09552343
49727,0.09552343
49728,0.09552343
49729,0.09552343
49730,0.09552343
49731,0.09552343
49732,0.09552343
49733,0.09552343
49734,0.09552343
49735,0.09552343
49736,0.09552343
49737,0.09552343
49738,0.09552343
49739,0.09552343
49740,0.09552343
49741,0.09552343
49742,0.09552343
49743,0.09552343
49744,0.09552343
49745,0.09552343
49746,0.09552343
49747,0.09552343
49748,0.09552343
49749,0.09552343
49750,0.09552343
49751,0.09552343
49752,0.09552343
49753,0.09552343
49754,0.09552343
49755,0.09552343
49756,0.09552343
49757,0.09552343
49758,0.09552343
49759,0.09552343
49760,0.09552343
49761,0.09552343
49762,0.09552343
49763,0.09552343
49764,0.09552343
49765,0.09552343
49766,0.09552343
49767,0.09552343
49768,0.09552343
49769,0.09552343
49770,0.09552343
49771,0.09552343
49772,0.09552343
49773,0.09552343
49774,0.09552343
49775,0.09552343
49776,0.09552343
49777,0.09552343
49778,0.09552343
49779,0.09552343
49780,0.09552343
49781,0.09552343
49782,0.09552343
49783,0.09552343
49784,0.09552343
49785,0.09552343
49786,0.09552343
49787,0.09552343
49788,0.09552343
49789,0.09552343
49790,0.09552343
49791,0.09552343
49792,0.09552343
49793,0.09552343
49794,0.09552343
49795,0.09552343
49796,0.09552343
49797,0.09552343
49798,0.09552343
49799,0.09552343
49800,0.09552343
49801,0.09552343
49802,0.09552343
49803,0.09552343
49804,0.09552343
49805,0.09552343
49806,0.09552343
49807,0.09552343
49808,0.09552343
49809,0.09552343
49810,0.09552343
49811,0.09552343
49812,0.09552343
49813,0.09552343
49814,0.09552343
49815,0.09552343
49816,0.09552343
49817,0.09552343
49818,0.09552343
49819,0.09552343
49820,0.09552343
49821,0.09552343
49822,0.09552343
49823,0.09552343
49824,0.09552343
49825,0.09552343
49826,0.09552343
49827,0.09552343
49828,0.09552343
49829,0.09552343
49830,0.09552343
49831,0.09552343
49832,0.09552343
49833,0.09552343
49834,0.09552343
49835,0.09552343
49836,0.09552343
49837,0.09552343
49838,0.09552343
49839,0.09552343
49840,0.09552343
49841,0.09552343
49842,0.09552343
49843,0.09552343
49844,0.09552343
49845,0.09552343
49846,0.09552343
49847,0.09552343
49848,0.09552343
49849,0.09552343
49850,0.09552343
49851,0.09552343
49852,0.09552343
49853,0.09552343
49854,0.09552343
49855,0.09552343
49856,0.09552343
49857,0.09552343
49858,0.09552343
49859,0.09552343
49860,0.09552343
49861,0.09552343
49862,0.09552343
49863,0.09552343
49864,0.09552343
49865,0.09552343
49866,0.09552343
49867,0.09552343
49868,0.09552343
49869,0.09552343
49870,0.09552343
49871,0.09552343
49872,0.09552343
49873,0.09552343
49874,0.09552343
49875,0.09552343
49876,0.09552343
49877,0.09552343
49878,0.09552343
49879,0.09552343
49880,0.09552343
49881,0.09552343
49882,0.09552343
49883,0.09552343
49884,0.09552343
49885,0.09552343
49886,0.09552343
49887,0.09552343
49888,0.09552343
49889,0.09552343
49890,0.09552343
49891,0.09552343
49892,0.09552343
49893,0.09552343
49894,0.09552343
49895,0.09552343
49896,0.09552343
49897,0.09552343
49898,0.09552343
49899,0.09552343
49900,0.09552343
49901,0.09552343
49902,0.09552343
49903,0.09552343
49904,0.09552343
49905,0.09552343
49906,0.09552343
49907,0.09552343
49908,0.09552343
49909,0.09552343
49910,0.09552343
49911,0.09552343
49912,0.09552343
49913,0.09552343
49914,0.09552343
49915,0.09552343
49916,0.09552343
49917,0.09552343
49918,0.09552343
49919,0.09552343
49920,0.09552343
49921,0.09552343
49922,0.09552343
49923,0.09552343
49924,0.09552343
49925,0.09552343
49926,0.09552343
49927,0.09552343
49928,0.09552343
49929,0.09552343
49930,0.09552343
49931,0.09552343
49932,0.09552343
49933,0.09552343
49934,0.09552343
49935,0.09552343
49936,0.09552343
49937,0.09552343
49938,0.09552343
49939,0.09552343
49940,0.09552343
49941,0.09552343
49942,0.09552343
49943,0.09552343
49944,0.09552343
49945,0.09552343
49946,0.09552343
49947,0.09552343
49948,0.09552343
49949,0.09552343
49950,0.09552343
49951,0.09552343
49952,0.09552343
49953,0.09552343
49954,0.09552343
49955,0.09552343
49956,0.09552343
49957,0.09552343
49958,0.09552343
49959,0.09552343
49960,0.09552343
49961,0.09552343
49962,0.09552343
49963,0.09552343
49964,0.09552343
49965,0.09552343
49966,0.09552343
49967,0.09552343
49968,0.09552343
49969,0.09552343
49970,0.09552343
49971,0.09552343
49972,0.09552343
49973,0.09552343
49974,0.09552343
49975,0.09552343
49976,0.09552343
49977,0.09552343
49978,0.09552343
49979,0.09552343
49980,0.09552343
49981,0.09552343
49982,0.09552343
49983,0.09552343
49984,0.09552343
49985,0.09552343
49986,0.09552343
49987,0.09552343
49988,0.09552343
49989,0.09552343
49990,0.09552343
49991,0.09552343
49992,0.09552343
49993,0.09552343
49994,0.09552343
49995,0.09552343
49996,0.09552343
49997,0.09552343
49998,0.09552343
49999,0.09552343
50000,0.09552343
50001,0.09552343
50002,0.09552343
50003,0.09552343
50004,0.09552343
50005,0.09552343
50006,0.09552343
50007,0.09552343
50008,0.09552343
50009,0.09552343
50010,0.09552343
50011,0.09552343
50012,0.09552343
50013,0.09552343
50014,0.09552343
50015,0.09552343
50016,0.09552343
50017,0.09552343
50018,0.09552343
50019,0.09552343
50020,0.09552343
50021,0.09552343
50022,0.09552343
50023,0.09552343
50024,0.09552343
50025,0.09552343
50026,0.09552343
50027,0.09552343
50028,0.09552343
50029,0.09552343
50030,0.09552343
50031,0.09552343
50032,0.09552343
50033,0.09552343
50034,0.09552343
50035,0.09552343
50036,0.09552343
50037,0.09552343
50038,0.09552343
50039,0.09552343
50040,0.09552343
50041,0.09552343
50042,0.09552343
50043,0.09552343
50044,0.09552343
50045,0.09552343
50046,0.09552343
50047,0.09552343
50048,0.09552343
50049,0.09552343
50050,0.09552343
50051,0.09552343
50052,0.09552343
50053,0.09552343
50054,0.09552343
50055,0.09552343
50056,0.09552343
50057,0.09552343
50058,0.09552343
50059,0.09552343
50060,0.09552343
50061,0.09552343
50062,0.09552343
50063,0.09552343
50064,0.09552343
50065,0.09552343
50066,0.09552343
50067,0.09552343
50068,0.09552343
50069,0.09552343
50070,0.09552343
50071,0.09552343
50072,0.09552343
50073,0.09552343
50074,0.09552343
50075,0.09552343
50076,0.09552343
50077,0.09552343
50078,0.09552343
50079,0.09552343
50080,0.09552343
50081,0.09552343
50082,0.09552343
50083,0.09552343
50084,0.09552343
50085,0.09552343
50086,0.09552343
50087,0.09552343
50088,0.09552343
50089,0.09552343
50090,0.09552343
50091,0.09552343
50092,0.09552343
50093,0.09552343
50094,0.09552343
50095,0.09552343
50096,0.09552343
50097,0.09552343
50098,0.09552343
50099,0.09552343
50100,0.09552343
50101,0.09552343
50102,0.09552343
50103,0.09552343
50104,0.09552343
50105,0.09552343
50106,0.09552343
50107,0.09552343
50108,0.09552343
50109,0.09552343
50110,0.09552343
50111,0.09552343
50112,0.09552343
50113,0.09552343
50114,0.09552343
50115,0.09552343
50116,0.09552343
50117,0.09552343
50118,0.09552343
50119,0.09552343
50120,0.09552343
50121,0.09552343
50122,0.09552343
50123,0.09552343
50124,0.09552343
50125,0.09552343
50126,0.09552343
50127,0.09552343
50128,0.09552343
50129,0.09552343
50130,0.09552343
50131,0.09552343
50132,0.09552343
50133,0.09552343
50134,0.09552343
50135,0.09552343
50136,0.09552343
50137,0.09552343
50138,0.09552343
50139,0.09552343
50140,0.09552343
50141,0.09552343
50142,0.09552343
50143,0.09552343
50144,0.09552343
50145,0.09552343
50146,0.09552343
50147,0.09552343
50148,0.09552343
50149,0.09552343
50150,0.09552343
50151,0.09552343
50152,0.09552343
50153,0.09552343
50154,0.09552343
50155,0.09552343
50156,0.09552343
50157,0.09552343
50158,0.09552343
50159,0.09552343
50160,0.09552343
50161,0.09552343
50162,0.09552343
50163,0.09552343
50164,0.09552343
50165,0.09552343
50166,0.09552343
50167,0.09552343
50168,0.09552343
50169,0.09552343
50170,0.09552343
50171,0.09552343
50172,0.09552343
50173,0.09552343
50174,0.09552343
50175,0.09552343
50176,0.09552343
50177,0.09552343
50178,0.09552343
50179,0.09552343
50180,0.09552343
50181,0.09552343
50182,0.09552343
50183,0.09552343
50184,0.09552343
50185,0.09552343
50186,0.09552343
50187,0.09552343
50188,0.09552343
50189,0.09552343
50190,0.09552343
50191,0.09552343
50192,0.09552343
50193,0.09552343
50194,0.09552343
50195,0.09552343
50196,0.09552343
50197,0.09552343
50198,0.09552343
50199,0.09552343
50200,0.09552343
50201,0.09552343
50202,0.09552343
50203,0.09552343
50204,0.09552343
50205,0.09552343
50206,0.09552343
50207,0.09552343
50208,0.09552343
50209,0.09552343
50210,0.09552343
50211,0.09552343
50212,0.09552343
50213,0.09552343
50214,0.09552343
50215,0.09552343
50216,0.09552343
50217,0.09552343
50218,0.09552343
50219,0.09552343
50220,0.09552343
50221,0.09552343
50222,0.09552343
50223,0.09552343
50224,0.09552343
50225,0.09552343
50226,0.09552343
50227,0.09552343
50228,0.09552343
50229,0.09552343
50230,0.09552343
50231,0.09552343
50232,0.09552343
50233,0.09552343
50234,0.09552343
50235,0.09552343
50236,0.09552343
50237,0.09552343
50238,0.09552343
50239,0.09552343
50240,0.09552343
50241,0.09552343
50242,0.09552343
50243,0.09552343
50244,0.09552343
50245,0.09552343
50246,0.09552343
50247,0.09552343
50248,0.09552343
50249,0.09552343
50250,0.09552343
50251,0.09552343
50252,0.09552343
50253,0.09552343
50254,0.09552343
50255,0.09552343
50256,0.09552343
50257,0.09552343
50258,0.09552343
50259,0.09552343
50260,0.09552343
50261,0.09552343
50262,0.09552343
50263,0.09552343
50264,0.09552343
50265,0.09552343
50266,0.09552343
50267,0.09552343
50268,0.09552343
50269,0.09552343
50270,0.09552343
50271,0.09552343
50272,0.09552343
50273,0.09552343
50274,0.09552343
50275,0.09552343
50276,0.09552343
50277,0.09552343
50278,0.09552343
50279,0.09552343
50280,0.09552343
50281,0.09552343
50282,0.09552343
50283,0.09552343
50284,0.09552343
50285,0.09552343
50286,0.09552343
50287,0.09552343
50288,0.09552343
50289,0.09552343
50290,0.09552343
50291,0.09552343
50292,0.09552343
50293,0.09552343
50294,0.09552343
50295,0.09552343
50296,0.09552343
50297,0.09552343
50298,0.09552343
50299,0.09552343
50300,0.09552343
50301,0.09552343
50302,0.09552343
50303,0.09552343
50304,0.09552343
50305,0.09552343
50306,0.09552343
50307,0.09552343
50308,0.09552343
50309,0.09552343
50310,0.09552343
50311,0.09552343
50312,0.09552343
50313,0.09552343
50314,0.09552343
50315,0.09552343
50316,0.09552343
50317,0.09552343
50318,0.09552343
50319,0.09552343
50320,0.09552343
50321,0.09552343
50322,0.09552343
50323,0.09552343
50324,0.09552343
50325,0.09552343
50326,0.09552343
50327,0.09552343
50328,0.09552343
50329,0.09552343
50330,0.09552343
50331,0.09552343
50332,0.09552343
50333,0.09552343
50334,0.09552343
50335,0.09552343
50336,0.09552343
50337,0.09552343
50338,0.09552343
50339,0.09552343
50340,0.09552343
50341,0.09552343
50342,0.09552343
50343,0.09552343
50344,0.09552343
50345,0.09552343
50346,0.09552343
50347,0.09552343
50348,0.09552343
50349,0.09552343
50350,0.09552343
50351,0.09552343
50352,0.09552343
50353,0.09552343
50354,0.09552343
50355,0.09552343
50356,0.09552343
50357,0.09552343
50358,0.09552343
50359,0.09552343
50360,0.09552343
50361,0.09552343
50362,0.09552343
50363,0.09552343
50364,0.09552343
50365,0.09552343
50366,0.09552343
50367,0.09552343
50368,0.09552343
50369,0.09552343
50370,0.09552343
50371,0.09552343
50372,0.09552343
50373,0.09552343
50374,0.09552343
50375,0.09552343
50376,0.09552343
50377,0.09552343
50378,0.09552343
50379,0.09552343
50380,0.09552343
50381,0.09552343
50382,0.09552343
50383,0.09552343
50384,0.09552343
50385,0.09552343
50386,0.09552343
50387,0.09552343
50388,0.09552343
50389,0.09552343
50390,0.09552343
50391,0.09552343
50392,0.09552343
50393,0.09552343
50394,0.09552343
50395,0.09552343
50396,0.09552343
50397,0.09552343
50398,0.09552343
50399,0.09552343
50400,0.09552343
50401,0.09552343
50402,0.09552343
50403,0.09552343
50404,0.09552343
50405,0.09552343
50406,0.09552343
50407,0.09552343
50408,0.09552343
50409,0.09552343
50410,0.09552343
50411,0.09552343
50412,0.09552343
50413,0.09552343
50414,0.09552343
50415,0.09552343
50416,0.09552343
50417,0.09552343
50418,0.09552343
50419,0.09552343
50420,0.09552343
50421,0.09552343
50422,0.09552343
50423,0.09552343
50424,0.09552343
50425,0.09552343
50426,0.09552343
50427,0.09552343
50428,0.09552343
50429,0.09552343
50430,0.09552343
50431,0.09552343
50432,0.09552343
50433,0.09552343
50434,0.09552343
50435,0.09552343
50436,0.09552343
50437,0.09552343
50438,0.09552343
50439,0.09552343
50440,0.09552343
50441,0.09552343
50442,0.09552343
50443,0.09552343
50444,0.09552343
50445,0.09552343
50446,0.09552343
50447,0.09552343
50448,0.09552343
50449,0.09552343
50450,0.09552343
50451,0.09552343
50452,0.09552343
50453,0.09552343
50454,0.09552343
50455,0.09552343
50456,0.09552343
50457,0.09552343
50458,0.09552343
50459,0.09552343
50460,0.09552343
50461,0.09552343
50462,0.09552343
50463,0.09552343
50464,0.09552343
50465,0.09552343
50466,0.09552343
50467,0.09552343
50468,0.09552343
50469,0.09552343
50470,0.09552343
50471,0.09552343
50472,0.09552343
50473,0.09552343
50474,0.09552343
50475,0.09552343
50476,0.09552343
50477,0.09552343
50478,0.09552343
50479,0.09552343
50480,0.09552343
50481,0.09552343
50482,0.09552343
50483,0.09552343
50484,0.09552343
50485,0.09552343
50486,0.09552343
50487,0.09552343
50488,0.09552343
50489,0.09552343
50490,0.09552343
50491,0.09552343
50492,0.09552343
50493,0.09552343
50494,0.09552343
50495,0.09552343
50496,0.09552343
50497,0.09552343
50498,0.09552343
